date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-07-10,sz.000006,6.3300,6.5700,6.3300,6.5100,6.3700,40466680,261216306.5300,3,2.997600,1,2.197800,-5.605949,1.634200,1.182788,-11.897993,0
2025-07-11,sz.000006,6.5000,6.5400,6.4000,6.4900,6.5100,29672300,192122803.0000,3,2.198000,1,-0.307200,-5.588727,1.629180,1.179154,-11.861440,0
2025-07-14,sz.000006,6.5000,6.5000,6.3300,6.3600,6.4900,25490900,162789705.1200,3,1.888200,1,-2.003100,-5.476780,1.596546,1.155535,-11.623846,0
2025-07-15,sz.000006,6.3400,6.3500,6.1500,6.2900,6.3600,28167100,175876337.0000,3,2.086500,1,-1.100600,-5.416501,1.578974,1.142817,-11.495911,0
2025-07-16,sz.000006,6.2600,6.3100,6.2500,6.2600,6.2900,13171120,82587868.6900,3,0.975600,1,-0.476900,-5.390667,1.571443,1.137366,-11.441081,0
2025-07-17,sz.000006,6.2400,6.3200,6.2100,6.2900,6.2600,12947732,80994187.0000,3,0.959100,1,0.479200,-5.416501,1.578974,1.142817,-11.495911,0
2025-07-18,sz.000006,6.2600,6.3200,6.2300,6.2600,6.2900,12885605,80599773.7800,3,0.954500,1,-0.476900,-5.390667,1.571443,1.137366,-11.441081,0
2025-07-21,sz.000006,6.1900,6.2900,6.1800,6.2600,6.2600,18679077,116476019.6500,3,1.383600,1,0.000000,-5.390667,1.571443,1.137366,-11.441081,0
2025-07-22,sz.000006,6.2500,6.2700,6.1600,6.2400,6.2600,19761000,122815813.0000,3,1.463800,1,-0.319500,-5.373445,1.566423,1.133732,-11.404528,0
2025-07-23,sz.000006,6.2500,6.3100,6.2000,6.2100,6.2400,22148519,138518628.7500,3,1.640600,1,-0.480800,-5.347611,1.558892,1.128282,-11.349699,0
2025-07-24,sz.000006,6.1800,6.2900,6.1700,6.2700,6.2100,28405765,177216302.2100,3,2.104200,1,0.966200,-5.399278,1.573953,1.139183,-11.459358,0
2025-07-25,sz.000006,6.2900,6.3500,6.2400,6.2700,6.2700,24994684,157341319.0300,3,1.851500,1,0.000000,-5.399278,1.573953,1.139183,-11.459358,0
2025-07-28,sz.000006,6.2600,6.4500,6.1900,6.4000,6.2700,38467397,242907112.6000,3,2.849500,1,2.073400,-5.511225,1.606587,1.162802,-11.696952,0
2025-07-29,sz.000006,6.3500,6.4000,6.3000,6.3400,6.4000,24978994,158688419.7000,3,1.850300,1,-0.937500,-5.459557,1.591525,1.151901,-11.587293,0
2025-07-30,sz.000006,6.3000,6.3500,6.2100,6.2400,6.3400,19051300,119600448.0000,3,1.411200,1,-1.577300,-5.373445,1.566423,1.133732,-11.404528,0
2025-07-31,sz.000006,6.2000,6.3200,6.1500,6.1600,6.2400,26384443,163733461.4500,3,1.954400,1,-1.282100,-5.304554,1.546340,1.119197,-11.258316,0
2025-08-01,sz.000006,6.1500,6.1900,6.1000,6.1500,6.1600,17585604,107874903.5600,3,1.302600,1,-0.162300,-5.295943,1.543830,1.117380,-11.240040,0
2025-08-04,sz.000006,6.1000,6.2000,6.0900,6.1600,6.1500,14512207,89064375.0900,3,1.075000,1,0.162600,-5.304554,1.546340,1.119197,-11.258316,0
2025-08-05,sz.000006,6.1500,6.2800,6.1200,6.2400,6.1600,24316095,151270765.4100,3,1.801200,1,1.298700,-5.373445,1.566423,1.133732,-11.404528,0
2025-08-06,sz.000006,6.2500,6.3300,6.1700,6.2700,6.2400,20905758,130811392.1500,3,1.548600,1,0.480800,-5.399278,1.573953,1.139183,-11.459358,0
2025-08-07,sz.000006,6.2400,6.3800,6.2100,6.3500,6.2700,31669200,199749349.0000,3,2.345900,1,1.275900,-5.468169,1.594036,1.153718,-11.605570,0
2025-08-08,sz.000006,6.3400,6.5200,6.2700,6.5100,6.3500,42794528,273840991.9200,3,3.170000,1,2.519700,-5.605949,1.634200,1.182788,-11.897993,0
2025-08-11,sz.000006,6.6300,7.0900,6.5000,6.7800,6.5100,92865413,629911744.9800,3,6.879000,1,4.147500,-5.838454,1.701978,1.231844,-12.391459,0
2025-08-12,sz.000006,7.0400,7.4600,6.9800,7.4600,6.7800,114378979,825668425.7100,3,8.472600,1,10.029500,-6.424022,1.872678,1.355392,-13.634260,0
2025-08-13,sz.000006,7.5000,7.8000,7.3300,7.4300,7.4600,150146716,1132937637.0900,3,11.122100,1,-0.402100,-6.398188,1.865147,1.349941,-13.579430,0
2025-08-14,sz.000006,7.3700,7.6700,7.1100,7.1400,7.4300,100939807,741095270.3400,3,7.477100,1,-3.903100,-6.148461,1.792349,1.297251,-13.049412,0
2025-08-15,sz.000006,7.1800,7.4200,7.1300,7.3300,7.1400,80928170,589803357.3500,3,5.994700,1,2.661100,-6.312075,1.840044,1.331772,-13.396665,0
2025-08-18,sz.000006,7.6000,7.8400,7.4700,7.7000,7.3300,104852579,803042403.2200,3,7.766900,1,5.047700,-6.630693,1.932925,1.398997,-14.072895,0
2025-08-19,sz.000006,7.7100,8.0700,7.5900,7.8600,7.7000,99084570,774424741.1000,3,7.339700,1,2.077900,-6.768473,1.973090,1.428067,-14.365319,0
2025-08-20,sz.000006,7.7700,7.8500,7.5000,7.6800,7.8600,68745132,527588491.5500,3,5.092300,1,-2.290100,-6.613470,1.927905,1.395363,-14.036343,0
2025-08-21,sz.000006,7.5800,7.6300,7.3000,7.3600,7.6800,55341355,409718993.4000,3,4.099400,1,-4.166700,-6.337909,1.847575,1.337223,-13.451495,0
2025-08-22,sz.000006,7.3000,7.3800,7.2400,7.3000,7.3600,40473420,295032457.1000,3,2.998100,1,-0.815200,-6.286241,1.832514,1.326322,-13.341836,0
2025-08-25,sz.000006,7.2900,7.4500,7.1500,7.3300,7.3000,62257507,454451487.3600,3,4.611700,1,0.411000,-6.312075,1.840044,1.331772,-13.396665,0
2025-08-26,sz.000006,7.2300,7.4200,7.1600,7.3100,7.3300,47426199,344994051.0500,3,3.513100,1,-0.272900,-6.294852,1.835024,1.328138,-13.360112,0
2025-08-27,sz.000006,7.2200,7.5400,7.0400,7.0400,7.3100,69506496,508076428.8000,3,5.148700,1,-3.693600,-6.062348,1.767246,1.279083,-12.866647,0
2025-08-28,sz.000006,7.1000,7.3200,7.0600,7.2700,7.0400,45598438,328233143.5700,3,3.377700,1,3.267000,-6.260407,1.824983,1.320871,-13.287007,0
2025-08-29,sz.000006,7.3200,7.5000,7.1900,7.3400,7.2700,40650199,299296539.0500,3,3.011200,1,0.962900,-7.661473,1.858117,2.103349,29.947840,0
2025-09-01,sz.000006,7.2800,7.3800,7.1900,7.2100,7.3400,37146737,269645390.7100,3,2.751600,1,-1.771100,-7.525779,1.825207,2.066096,29.417428,0
2025-09-02,sz.000006,7.2400,7.2900,7.0500,7.2500,7.2100,38242637,274033225.1100,3,2.832800,1,0.554800,-7.567531,1.835333,2.077559,29.580632,0
2025-09-03,sz.000006,7.2100,7.4900,7.1600,7.2700,7.2500,46193937,338977996.3700,3,3.421800,1,0.275900,-7.588407,1.840396,2.083290,29.662234,0
2025-09-04,sz.000006,7.2900,7.6400,7.1700,7.3700,7.2700,58274053,431939439.9600,3,4.316600,1,1.375500,-7.692787,1.865711,2.111946,30.070242,0
2025-09-05,sz.000006,7.3700,7.6500,7.2100,7.6400,7.3700,54530038,407407224.2200,3,4.039300,1,3.663500,-7.974612,1.934062,2.189317,31.171866,0
2025-09-08,sz.000006,7.8000,7.8800,7.5000,7.6200,7.6400,61959095,478079696.5200,3,4.589600,1,-0.261800,-7.953736,1.928999,2.183586,31.090264,0
2025-09-09,sz.000006,7.6100,7.7000,7.4200,7.4500,7.6200,46222639,348616077.6800,3,3.423900,1,-2.231000,-7.776291,1.885963,2.134871,30.396649,0
2025-09-10,sz.000006,7.4100,7.5900,7.4000,7.5300,7.4500,32447524,244318565.0100,3,2.403500,1,1.073800,-7.859795,1.906215,2.157796,30.723056,0
2025-09-11,sz.000006,7.5000,7.6400,7.3700,7.5800,7.5300,41863395,313916776.9900,3,3.101000,1,0.664000,-7.911984,1.918873,2.172124,30.927061,0
2025-09-12,sz.000006,7.5700,7.7000,7.5000,7.6500,7.5800,42150671,320216137.5700,3,3.122300,1,0.923500,-7.985050,1.936593,2.192183,31.212667,0
2025-09-15,sz.000006,7.5500,7.5700,7.2300,7.4800,7.6500,57558872,424002152.2500,3,4.263700,1,-2.222200,-7.807605,1.893558,2.143468,30.519052,0
2025-09-16,sz.000006,7.4500,7.6300,7.4100,7.6000,7.4800,42131771,317031877.8200,3,3.120900,1,1.604300,-7.932860,1.923936,2.177855,31.008662,0
2025-09-17,sz.000006,7.5600,8.3100,7.5100,8.0500,7.6000,81540657,644945620.7100,3,6.040100,1,5.921100,-8.402569,2.037853,2.306807,32.844701,0
2025-09-18,sz.000006,7.8800,8.2700,7.6900,7.7700,8.0500,81537908,649362102.3900,3,6.039900,1,-3.478300,-8.110306,1.966971,2.226570,31.702277,0
2025-09-19,sz.000006,7.8200,8.1000,7.6000,7.9900,7.7700,64880728,508080094.2300,3,4.806000,1,2.831400,-8.339941,2.022664,2.289613,32.599896,0
2025-09-22,sz.000006,7.8500,7.9900,7.6800,7.9200,7.9900,49804383,390549711.5100,3,3.689200,1,-0.876100,-8.266876,2.004943,2.269554,32.314290,0
2025-09-23,sz.000006,7.9600,8.5800,7.6900,8.4300,7.9200,81500244,651128136.9800,3,6.037100,1,6.439400,-8.799212,2.134050,2.415699,34.395135,0
2025-09-24,sz.000006,8.2900,9.2700,8.1800,9.2700,8.4300,69547812,634710328.8700,3,5.151700,1,9.964400,-9.676002,2.346695,2.656410,37.822408,0
2025-09-25,sz.000006,9.5000,9.6600,9.0500,9.2800,9.2700,116076967,1087703064.8000,3,8.598400,1,0.107900,-9.686440,2.349227,2.659275,37.863209,0
2025-09-26,sz.000006,9.2700,10.1000,9.2700,9.5100,9.2800,100560427,983640702.1700,3,7.449000,1,2.478400,-9.926513,2.407451,2.725184,38.801629,0
2025-09-29,sz.000006,9.5200,9.6000,9.2200,9.3500,9.5100,66228510,618824494.2100,3,4.905900,1,-1.682400,-9.759506,2.366947,2.679334,38.148815,0
2025-09-30,sz.000006,9.4800,10.2900,9.4400,10.2900,9.3500,49876679,502879555.2900,3,3.694600,1,10.053500,-10.740675,2.604908,2.948701,41.984097,0
2025-10-09,sz.000006,10.4200,11.1000,10.3200,10.8500,10.2900,103428608,1119062237.1100,3,7.661400,1,5.442200,-11.325202,2.746671,3.109174,44.268945,0
2025-10-10,sz.000006,10.7400,11.9400,10.6800,11.9400,10.8500,113448260,1283165581.7500,3,8.403700,1,10.046100,-12.462941,3.022604,3.421524,48.716240,0
2025-10-13,sz.000006,12.2000,13.1300,12.1900,13.1300,11.9400,58508773,756544526.7800,3,4.334000,1,9.966500,-13.705060,3.323852,3.762531,53.571544,0
2025-10-14,sz.000006,14.4300,14.4400,13.1700,13.7900,13.1300,226131810,3142191095.5500,3,16.750700,1,5.026700,-14.393966,3.490931,3.951660,56.264402,0
2025-10-15,sz.000006,13.0500,13.2100,12.4100,12.4100,13.7900,88638607,1114119702.2800,3,6.565900,1,-10.007300,-12.953526,3.141584,3.556208,50.633881,0
2025-10-16,sz.000006,11.1700,11.8700,11.1700,11.4500,12.4100,142609011,1642459095.0100,3,10.563700,1,-7.735700,-11.951480,2.898561,3.281110,46.716998,0
2025-10-17,sz.000006,11.7200,12.6000,11.7200,12.2400,11.4500,162385695,2017193667.2000,3,12.028700,1,6.899600,-12.776080,3.098549,3.507492,49.940267,0
2025-10-20,sz.000006,12.6700,12.9400,11.8100,12.0200,12.2400,127864734,1569125028.9400,3,9.471600,1,-1.797400,-12.546445,3.042856,3.444449,49.042647,0
2025-10-21,sz.000006,11.9700,13.2200,11.7300,13.2200,12.0200,95692685,1207541059.3300,3,7.088400,1,9.983400,-13.799002,3.346635,3.788321,53.938752,0
2025-10-22,sz.000006,13.7500,13.9800,13.1000,13.1300,13.2200,131379321,1760163029.5400,3,9.731900,1,-0.680800,-13.705060,3.323852,3.762531,53.571544,0
2025-10-23,sz.000006,14.4400,14.4400,13.5300,14.1500,13.1300,168288050,2359131476.2000,3,12.465900,1,7.768500,-14.769733,3.582064,4.054822,57.733233,0
2025-10-24,sz.000006,14.3500,15.5000,13.5300,14.0400,14.1500,147325402,2108061717.2800,3,10.913100,1,-0.777400,-14.654916,3.554218,4.023300,57.284423,0
2025-10-27,sz.000006,13.8300,14.0400,13.2400,13.3000,14.0400,110857207,1495877584.5500,3,8.211700,1,-5.270700,-13.882506,3.366887,3.811246,54.265159,0
2025-10-28,sz.000006,13.2000,13.2600,12.5800,12.8100,13.3000,99902648,1284892831.6800,3,7.400300,1,-3.684200,-13.371045,3.242844,3.670831,52.265916,0
2025-10-29,sz.000006,12.7600,13.6800,12.7100,13.0300,12.8100,94789905,1244615014.7100,3,7.021500,1,1.717400,-13.600680,3.298537,3.733875,53.163535,0
2025-10-30,sz.000006,13.0400,13.0900,12.6500,12.6500,13.0300,55428105,709524457.1900,3,4.105800,1,-2.916300,-16.236008,3.164376,4.961788,57.886761,0
2025-10-31,sz.000006,12.8900,13.1900,12.5700,12.6800,12.6500,74009139,953752554.1400,3,5.482200,1,0.237200,-16.274512,3.171881,4.973555,58.024041,0
2025-11-03,sz.000006,12.6400,12.6400,11.9100,12.3700,12.6800,57647089,710438711.3200,3,4.270200,1,-2.444800,-15.876634,3.094335,4.851961,56.605473,0
2025-11-04,sz.000006,12.3500,12.4000,11.7800,11.9300,12.3700,53242701,640172918.3300,3,3.943900,1,-3.557000,-15.311903,2.984269,4.679377,54.592020,0
2025-11-05,sz.000006,11.6100,12.1600,11.6100,12.1000,11.9300,38143552,457918654.4400,3,2.825500,1,1.425000,-15.530095,3.026795,4.746058,55.369945,0
2025-11-06,sz.000006,12.0600,12.2800,11.8000,12.1400,12.1000,46430669,562028301.4500,3,3.439300,1,0.330600,-15.581434,3.036800,4.761747,55.552986,0
2025-11-07,sz.000006,12.0300,12.3500,12.0100,12.1700,12.1400,38896194,474523624.1800,3,2.881200,1,0.247100,-15.619938,3.044305,4.773514,55.690267,0
2025-11-10,sz.000006,12.0700,12.2100,11.8200,11.9000,12.1700,37261069,446253538.4100,3,2.760100,1,-2.218600,-15.273399,2.976765,4.667610,54.454739,0
